Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
3.0,They have a lot of opportunity for your career development,Good company. They provide a lot of trainings. You will be involved with different projects which will help you improve your technical and project management skills. They have good incentives as well which will drive employees to do their best.,,,Associate Manager,Current Employee,Taguig City,"March 17, 2022"
4.0,Performance based company,"This is a performance based company you need to show your worth, if you are expecting growth be ready to put in the work and you will get the reward, unless you are one of those unlucky people who end up with a bad team. You will be kicked out if you are lazy. Good salary increment, lot of trainings, unless you have major dependency in project easy to change projects in order to upskill.",,,Network Operations Senior Analyst,Former Employee,"Gurgaon, Haryana","March 17, 2022"
4.0,100% Recommend,"I honestly thought they were going to be just like every other contract company but they have been absolutely amazing. I got Covid in the middle of training after only a month of starting my position. I took a medical leave of absence, during my leave I had complications from Covid. My team lead advocated for me and I was paid for the entire time I was out. When I returned, I still had my position and was able to restart training with no problems. After successfully completing training, my position and team have both been a great experience.",,,New Business Policy Process Associate,Current Employee,"Austin, TX","March 16, 2022"
4.0,Nice company,"Company is nice, however operations projects are not that good. You don't learn anything new and it becomes repetitive after some time. No promotion opportunities much",,,Data Analyst,Former Employee,"Warsaw, MO","March 16, 2022"
4.0,Great place to work,"Overall experience in Accenture from past 4years is good.They are alot of clients.Good pay with yearly hike.
Just good with management. Many courses to grow your skills",,,Senior Application Developer,Current Employee,"Mumbai, Maharashtra","March 16, 2022"
5.0,Great place to work,"I have joined here as a fresher with no software knowledge or experience. Learned everything from scratch, very helpful colleagues. Very supportive management",,,ASE,Current Employee,"Hyderabad, Telangana","March 16, 2022"
4.0,Great company,"but the experience will depend on your team mates. depending on how the they will treat you will dictate how good your experience will be.
You also have no choice to which project and what tasks you will be assigned to. Sometimes not related to your skillsets.",,,Senior Software Developer,Current Employee,BGC,"March 16, 2022"
3.0,Nuetral,Everything depends on projecr. OVERLALL CULTURE IS GOOD WORK LIFE BALANCE AND GROWTH DEPENDS ON PROJECTS.Also job security depends upon management TL is having great hold on the team and his comments matter to management.,,,Software Engineer,Former Employee,Chennai,"March 16, 2022"
5.0,Super place to work.,Very nice working for Accenture. Work environment is very nice and the management is A1. Management care for their employees. I would recommend my brothers and sisters to join Accenture. Life will be settled.,,,Financial Analyst,Former Employee,"Bangalore City, Karnataka","March 16, 2022"
4.0,Work life balance,"The company has a collaborative and relaxed environment which provides a work life balance. Also various amenities like transportation pick and drop from and to your residence for all employees and other benefits for the employee shows the company tries its best to give employees and convience and hassle free experience.
Overall you get to work and grow with experienced professionals who have proven their excellence in the field.",,,Investment Banking Associate,Current Employee,"Mumbai, Maharashtra","March 15, 2022"
4.0,Decent place to work,"Good place to work and start the career, but all depends on your luck. Salary hikes are decent. Work culture and everything else is fine and totally depends on your luck of which team you get.",,,Software Engineer,Former Employee,"Dublin, County Dublin","March 15, 2022"
5.0,Very good company,"I like the company, my work, the culture. Work and life balance is very good. Never experience until I join Accenture. I will definitely recommend to any who would like to work here.",,,CLOUD TECH SUPPORT,Current Employee,PH,"March 15, 2022"
4.0,N/a,Overall the company is good. It's just that I was assigned to a project that was stressful. But for sure that I would go back to this company soon....,,,Customer Service Representative (CSR),Former Employee,"Cebu City, Cebu","March 15, 2022"
4.0,The company offers growth,For that the company offers trainings. (Free and Paid) and depending on your manager if you will be allowed to grow to your maximum potential or stay stagnant where you are now.,,,Associate Software Engineer,Current Employee,Taguig City,"March 14, 2022"
4.0,Everything is great except the salary,"Very chill environment, company culture is great and the people are the best part of the job. Unfortunately, the company is losing their best employees because other companies are paying more for doing the same things.",,,Content review associate,Former Employee,"Oeiras, Distrito de Lisboa","March 14, 2022"
1.0,"Ambivalent and casually dismissive management, depressing office space","Depressing office space in tower in downtown St. Catharines with dark blue tinted windows and people crammed in shoulder to shoulder.
Management has zero respect for their human capital, forcing people to move into new jobs, slowly shifting the job responsibilities until the one you were hired for looks nothing like what they're making you do now.
Zero interest in quality account servicing, it's all about harassing the client base through large volumes of cold calls.
Bonus structure isn't considered commission- it's fully taxable gift cards.",,,Agency Marketing Expert,Current Employee,"St. Catharines, ON","March 14, 2022"
