Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
5.0,Productive technical company focusing on relationships,Great company to work for. Great people and awesome atmoshere. Goal oriented company with great management.,,,Process Engineering Technician,Former Employee,"Salem, NH","November 26, 2012"
4.0,Clean room environment,"Preventative maintenance on production tools and machinery. Quality control testing on measurement tools. Tracked statistical data on tool
output.",,,Manufacturing Technician,Former Employee,"Boise, ID","November 13, 2012"
5.0,Customer Service,"Excellent staff, customers are a pleasure to work for. Family oriented staff.",,,Production Op,Former Employee,"Boise, ID","October 29, 2012"
3.0,No job security,"Because of the dynamics of memory sales and the inability of the company to extend its product line, be prepared for layoffs!",,,Tool Operator II,Former Employee,"Boise, ID","October 25, 2012"
5.0,Productive,Hardest part would be working in the clean room environment.,,,Photo Production Operator,Former Employee,"Boise, ID","October 15, 2012"
4.0,"Stressful and fast paced workplace, however people around make the work enjoyable","Positives
1) Great collaboration between inter department teams
2) Great employee benefits such as medical, AWS and performance bonus
3) Allows employee to internal jump between departments after a period of employment

Negative
1) Fast Pace and stressful
2) Lots of documentations needed to make a change
3) 24/7 Operational","Good collaboration between teams, Good employee benefits, allows employee to internal jump between departments","24/7 operational, KPI Driven, lots of documentations needed to make a change",Engineer,Current Employee,Bendemeer,"February 11, 2023"
4.0,best place I've worked for,"work culture is great and promotes continuing education, community, employee morale and employee participation to improve the workplace. Benefits are great, tuition assistance is a great and rare employee benefit these days. The nature of the industry is very volatile so one quarter can be very profitable and the next be a complete loss. This affects bonuses and job security. All in all, this is a fantastic company to work for.","benefits, culture, work environment",unstable market makes for limited bonus and little job security,Production Operator,Former Employee,VA,"October 10, 2012"
3.0,Productive environment.,There are a number of departments that have to be learned in order to perform the job efficiently.,all training was done at the same location.,management seemed to be not as structured as some of the other companies i have worked for.,Technical Training Specialist,Former Employee,"Manassas, VA","September 27, 2012"
5.0,good relationship between employs,i didn't think anything tough in my job... something was challange.,,,Assistant Engineer,Current Employee,"Singapore, S00","September 25, 2012"
5.0,My favorite employer,"I cannot say enough good things about Micron. I did a summer internship with them at the headquarters (Boise, Idaho, USA) as I finished my BS Comp. Engineering. It was great. The previous summer I worked for Intel in Folsom, California, so it was nice to have something to compare it to.

I was given responsibilities for testing wafers and later encapsulated chips for NAND flash devices. My schedule was flexible, so long as I fulfilled my responsibilities. My co-workers were respectful, and the leadership was great. Weekly meetings with the team leader, a product engineer, were great to learn how all the departments worked together to implement a design.

Had I not left engineering, I would love to work for Micron again, and I highly recommend them to those in the computer manufacturing industry.",,,Intern Engineer,Former Employee,"Boise, ID","September 21, 2012"
2.0,The work to reward was not the greatest.,"I worked there for over 10 years, and had little to show for my labors when I was laid off.",,,Lead/Trainer,Former Employee,"Boise, ID","September 17, 2012"
5.0,Took pride in working there,A full day of payment applications. Management was great and fun to work for.,,,Accounts Receivable Clerk,Former Employee,"Boise, ID","September 16, 2012"
4.0,Dynamic Workplace,"Collect relevant paperwork from manager, set up equipment and area as instructed. Get product to lab for analysis. Continue to run product if in limits, complete relevant forms. Clean and clear all relevant paperwork and machinary. Inform management of findings. Involve and instruct others of tasks required.
The hardest part of the job is acheiving the right specification for certain products, and the cleaning down after a long campaign.
The most enjoyable part of the job is the satisfaction of getting a quality product, in specification and out to the client on time and on budget.",,,Chemical Process Operator,Current Employee,Kent,"September 15, 2012"
