Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
5.0,Arbeitsumfeld und Themengebiete,"Hervorragendes Arbeitsumfeld und Betriebsklima,
sehr viele technische aber auch nicht technische Themengebiete und Fachbereiche,
tolle Qualifikations-, Trainings- und Weiterbildungsangebote,",,,Instructional Designer - E-Learning Specialist,Former Employee,"Villach, K","June 24, 2019"
4.0,Sehr gut,Sehr guter Arbeitgeber! Der Standort hat mir sehr gepasst.,,,Automotive Finance Microcontroller,Current Employee,Neubiberg,"March 10, 2019"
4.0,Empresa agradável de se trabalhar,"Produtos de alta tecnologia, internacional, grande possibilidades de aprendizado.",,,Automotive and Industrial Key Account Manager,Former Employee,"São Paulo, SP","February 4, 2019"
4.0,Produktiver Arbeitsort,"* Arbeitsplatzkultur
* nicht so kommunikativ team
* nicht so gut Management
* viel zu lernen",,,Master Thesis Studenten,Former Employee,München,"February 3, 2019"
3.0,wenig zufriedenstellend,Die Abteilung in der ich bei Infineon war unterstützte unser Projekt kaum.,,,Projekstudium,Former Employee,München,"January 24, 2019"
5.0,Otima azienda e bellissima realtà! Serietà e professionalità,"Ho svolto in Infineon la mia tesi di laurea in ingegneria e mi sono trovato benissimo!
Esperienza fantastica, stipendio più di quanto potrei aspettarmi come ingegnere in Italia.
Consigliatissima",,,Tesista,Former Employee,"Villach , Austria","January 15, 2019"
4.0,Ett företag i nedläggning,Företaget köptes från Ericsson Microelectronics med 1 000 anställda och under 5 år hade vi varje år en neddragning med 200 personer årligen...,,,support,Former Employee,Kista,"December 13, 2018"
5.0,ok hely,Jo hely es tiszta.a munka nem nehez csak a negy muszak.a fizeteseleg jo.,,,Operator,Current Employee,Cegléd,"December 4, 2018"
5.0,Ich war sehr zufrieden. Vielen Dank. Hat mich sehr gefreut.,Ich war sehr zufrieden. Vielen Dank. Hat mich sehr gefreut.,,,Industriekaufmann/-frau,Former Employee,Neubiberg,"November 26, 2018"
4.0,Ottimo ambiente,"Ottimo ambiente, management, soprattutto in casa madre, non sempre all'altezza",,,"(Direzione e Sales), Padova e Pavia (R&S)",Former Employee,"Milano, Lombardia","October 23, 2018"
5.0,fasilitas terjamin,"Di siplin, berkerja keras. Tepat waktu. Menuruti prosedur yg telah d tetapkan perusahaan",,,Operator,Current Employee,Batam,"October 12, 2018"
3.0,整体而言，公司福利还行，就是管理层差了点，不唯才是用。,"整体而言，公私福利还行，就是管理层差了点，不唯才是用。
他们较喜欢一手遮天，独断独行，打压下属以彰显自身的利害。",,,Customer Supplier Quality (Senior) Engineer,Current Employee,Melaka,"July 18, 2018"
3.0,Decent job stability and benefits,Working here is decent and the people are alright. The benefits and the hob stability are the things that make people stay at the company for a very long time,Variable bonuses,12 hour shifts,Line Technician,Former Employee,Kallang,"March 11, 2022"
3.0,Nem rosz.,Nagyon jó munkahely csak sajnos a műszak illetve csoport vezetők túlságosan nagy embereknek érzik magukat. Tisztelet a kivételnek.,Hosszú szünet. Tiszta körülmény. Jó fizetés,4 műszak nincs szabad idő. Rosszindulatú munkatársak.,Operátor,Former Employee,Cegléd,"June 13, 2018"
4.0,"Lingkungan kerja nyaman, hygienis, safety","Saya bersemangat bekerja disini bersama partnert kerja yang sangat solid, kekeluargaan, saling menghargai jobdesk, dan kerjasama yg disiplin.

Saya menyesal telah resign dini hanya berumur 1 tahun dr posisi sebagai QA operator hanya krn alasan shift malam, dan saya sangat berminat ingin bergabung kembali andaikan mempunyai kesempatan kedua.
😍","Free Dinner, Lunch, Meals. Include Menstruation leave, housing, transportasi, overtime paying",N.A,QA Operrator,Former Employee,Batam,"May 25, 2018"
3.0,독일계 회사답지 않은 회사,"삼성역과 붙어있어서 대중교통 접근도 좋습니다.
HQ의 영향력이 타업체에 비해서 크게 작용하는 회사입니다.",,,FA,Former Employee,서울,"April 4, 2018"
4.0,Empresa dinâmica com preocupação social,Empresa estruturada e focada na satisfação de cliente assim como na satisfação dos colaboradores,,,Team Leader,Former Employee,Vila do Conde,"March 12, 2018"
1.0,Arbeitsplatz,Seit Jahren schwieriges arbeitsumfeld durch die vielen Entlassungen. Dadurch verstärkt Umverteilung der Arbeit auf die wenig übriggebliebenen. Schichtleiter und Vorarbeiter setzen die Leute die gehen sollen unter druck.Dies wird vom Management gefördert. Ansonsten gute Arbeit.,,,Operator,Former Employee,Dresden,"January 8, 2018"
4.0,international und marktorientiert,"internationale Atmosphäre, flache Hierarchien, schnell",,,Controller,Former Employee,München,"November 24, 2017"
4.0,Bra,Bra arbetsvillkor . Bra planering och ledarskap . Bra arbetsmiljö!,,,Elektrisk Ingenjör,Former Employee,Kista,"November 16, 2017"
4.0,Empresa Agradávél de trabalhar,Empresa Agradávél de trabalhar sempre focada no cliente e como pode evoluir e encontrar novos produtos. vária ferramentas informáticas para auxiliar o trabalhador no seu dia a dia.,,,Operador de produção,Current Employee,"Vila do Conde, Distrito do Porto","October 19, 2017"
4.0,Work and life balance가 좋은 기업,"모난 사람이 없음, 사람으로 스트레스 받을 일 없음
Work and life balance가 좋은 기업",,,Customer logistic management,Current Employee,서울,"September 17, 2017"
5.0,ausgezeichnet,Hoher Führungsstandard und eine gute möglichkeit technische sache zu lernen.,,,Praktikum,Former Employee,Warstein,"June 20, 2017"
4.0,operational,"Saya sangat disiplin dan pandai mengatur waktu
Saya mempelajari bagaimana cara berkomunikasi dengan baik,dan saya mempelajari keseharian dalam penerbangan,seperti mempersiapkan dokumen yang saya perlukan
Saya menyukai bekerja di bidang operational
Rekan kerja saya sangat baik
Hal tersulit ketika harus menentukan keseimbangan
Hal yang saya sukai dapat berkomunikasi dan menambah wawasan",,,operational & gse,Former Employee,Batam,"April 26, 2017"
4.0,Ottimo ambiente lavorativo,"Ambiente informale, colleghi di elevato spessore professionale e culturale, grande attenzione ai risultati e quindi focus su obiettivi e implementazione di forme di gestione flessibili e aperte. Eccellente l'attenzione verso il singolo.
Non sempre facili i rapporti verso casamadre, ma in ogni caso sempre positivamente gestiti",,,Human Resources Manager,Former Employee,"Padova, Veneto","April 11, 2017"
4.0,Gute Weiterbildungsmöglichkeiten und nette Kollegen,Die Arbeit ist abwechslungsreich und wenn man etwas dazulernen will wird einem gerne geholfen.,,,Werksstudent,Former Employee,"Villach, K","March 23, 2017"
5.0,Buen ambiente de trabajo,Una empresa muy flexible y el trabajo es muy sencillo,,,Positrol,Current Employee,"Tijuana, B.C.","February 15, 2017"
4.0,ambiente stimolante,"Esperienza lavorativa ed umana bellissima. Team unitissimo gestito egregiamente dal Manager . Nessun problema di integrazione con i colleghi , sempre disponibili e collaborativi.",,,Tirocinante,Former Employee,"Padova, Veneto","January 23, 2017"
4.0,Super Arbeitsort,"Als Werkstudentin bekommt man oft nur weniger wichtige Aufgaben zugeteilt.
Dies war bei mir nicht so, ich habe dort selbstständig arbeiten dürfen und die Zusammenarbeit mit den Kollegen funktioniert reibungslos.",,,Werkstudentin,Former Employee,Regensburg,"January 13, 2017"
4.0,Zentrales Management,Entscheidungen werden in München getroffen und die ausländischen Niederlassungen müssen mit diesen Randbedingungen erfolgreich sein. Lange Historie in der Industrie. Management legt Wert auf Stabilität,,,Account Manager,Former Employee,"San Jose, CA","October 12, 2016"
5.0,Kellemes környezetű munkahely,"Nagyon szerettem ott dolgozni.Nagyon jók voltak a körülmények,tiszta munkahely,jó kollégák.",,,Operátor,Former Employee,Cegléd,"October 5, 2016"
5.0,Bom ambiente empresarial,"Bom equilíbrio entre Trabalho/Vida Pessoal
Comunicação com diferentes culturas",,,Controller,Current Employee,Maia,"September 6, 2016"
5.0,Bester Arbeitgeber in Österreich,"Gute Konditionen, faire Verträge, tolles Arbeitsklima, zuvorkommende Vorgestzte",,,Administrator,Former Employee,Klagenfurt,"September 2, 2016"
