Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
4.0,Pengalaman kerja di DBS,"Ya menurut saya sih cukup, cukup akan fasilitas, gaji, dll. Saya bekerja dengan rajin dateng harus on time jika ga on time akan diberi peringatan.",,,CUSTOMER SERVICE,Former Employee,Jakarta,"August 26, 2020"
4.0,Dbs,Suatu pekerjaan di bank sebagai karyawan harus extra hati hati dengan masalah yang di hadapi oleh calon nasbah tersebut dan membandingkan fitur dalam bank tersebut di era digital.jadi sebagai karyawan kita harus paham era digital smua bank.,,,Agent DBS,Former Employee,Jakarta selatan,"July 16, 2020"
5.0,Pengalaman kerja di Bank DBS indonesia,Pengalaman yg menarik dan berilmu pengetahuan seputar perbankan dan kredit,,,Marketing,Current Employee,Tangerang,"June 27, 2020"
4.0,Evil Boss decides everything,The overall culture is good. Unfortunately I had a evil boss who likes to show many patterns and made you uncomfortable and purposely excludes you from some of the jobs.,Big organisation,Evil boss,AVP,Former Employee,CBD,"February 15, 2022"
3.0,Habis kontrak kerjanya,Ya mungkin cukup 3 tahun saja saya bekerja di PT.BANK DBS,,,Security,Former Employee,Jakarta,"April 12, 2020"
1.0,Suasana kerja sih asyik,"Ya namanya juga TELESALES,,gaji nya cuma 2 juta,,kalau mau pendapatan lebih harus dapat BANYAK Nasabah yg Di Acc pinjamannya, Jam kerja EXTREM ( jam 8.00 s/d 19.00 )..Dapat ilmu cara berkomunikasi",,,Telesales,Former Employee,Jakarta Selatan,"April 5, 2020"
3.0,Standard,"Standard, Fair, equal, balanced, neutral, impartial",,,Wealth Management Credit Risk Senior Officer,Former Employee,Hong Kong,"February 4, 2020"
3.0,Procuctive and fun work environment,"Procuctive and fun work environment ,had a good client interaction.",,,Mainframe Developer,Former Employee,Hyderabad,"January 25, 2020"
5.0,Perihal gaji,"Disana untuk gaji sndiri tergantung level nyaa ,, karna saya baru jadi level saya dari level dasar dulu",,,Telemarketing,Former Employee,Jakarta,"December 27, 2019"
4.0,Job,"Dbs bagus kok,sisteam berkembang sesuai dengan zaman ini..terus maju dbs di indonesia bank terbesar diasia tenggara",,,Leader,Former Employee,Palmerah utara,"December 10, 2019"
4.0,Dbs,Untuk fasilitas dan prasarana kantor bagus namun mungkin kedepannya komunikasi antar departement perlu ditingkatkan agar tidak terjadi miscom karena dampaknya jadi komplaint,,,Staf call center,Former Employee,Jakarta,"October 24, 2019"
2.0,Gaji nya kecil,"Gaji nya kecil,kalo gk dapet nasabah kena omelin,makan hati kalo kerja di bank DBS",,,Telemarketing,Former Employee,Jakarta,"October 13, 2019"
5.0,工作环境有效率，进度很快，有SP4游戏设施，有沙发，电视,"DBS 一直都追求创新并且人性化。
我们在公司一直都很开心， 学习到很多的东西
简单的到所有office办公软件到编程。",,,ASSET MANAGEMENT & PROJECT ADMINISTRATOR,Current Employee,"2 Changi Business Park Crescent, DBS Asia Hub, Singapore 486029, Singapore","October 11, 2019"
5.0,工作環境好,"日常工作在分行負責銷售
工作中學會同人相處
經理及員工都很NICE
困難是做銀行的銷售目標太高
但很喜歡挑戰",,,Loan Sales,Former Employee,"Hung Hom, Kowloon","September 18, 2019"
5.0,Lamaran,"Bersedia di tempatkan di kcp Bank DBS
& bersedia kerja dengan target

Saya memiliki keuletan & komitmen yang tinggi",,,MARKETING PERBANKAN,Former Employee,Kcp Harmoni,"August 14, 2019"
5.0,Bekerja sebagai telemarketing,Saya bekerja by phone untuk mencari nasabah KTA.ketika saya mendapatkan nasabah langsung saya minta datanya dan persyaratan nya.sehingga saya pernah ACC KTA di 192 juta.tetapi saya ingin mencoba ke perusahaan lain setelah bekerja setahun di bank DBS,,,telemarketing,Former Employee,Bandung,"August 3, 2019"
5.0,Kerja yg saling solid dalam team,Bekerja di setiap instansi kita harus semangat dan sesuai aturan manajement instansi jujur dan selalu solid dalam team,,,Operational (HRD),Former Employee,Surakarta,"July 25, 2019"
5.0,Lingkungan kerja yg produktif dan enak,Saya menyukai pekerjaan ini dan saya sudah risain karena tidak mencapai target,,,Telemarketing,Former Employee,Medan,"July 19, 2019"
5.0,추천할만한 직장,Job Security가 좋고 Senior management 및 대부분 직원들의 근속연수가 길어 분위기가 안정적이고 좋습니다.,,,직원,Current Employee,서울,"April 1, 2019"
3.0,gdsgsdgs,"海量知名企業目錄，涵蓋各大行業優秀僱主，送上你最想要的職位空缺。立即搜尋！ 最新齊全招聘日資訊。專業實用搵工貼士。快速智能系統配對。涵蓋多行業和職級空缺。服務: 銀行, 會計, 廣告, 建築, 資訊科技, 互聯網, 製造業, 媒體, 醫療, 巿場營銷。",,,Project Support Officer,Current Employee,"Kwun Tong, Kowloon","March 31, 2019"
3.0,contract stuff have very limited benefit,"contract stuff have very limited benefit,.........",,,Ralationship Officer,Former Employee,DBS Asia Hub,"June 1, 2018"
4.0,Suasana kerja yang nyaman dan baik,"Adanya suatu fasilitas yang baik dan bagus untuk karyawan DBS agar karyawan tetap setia dan mempunyai didikasi kerja yang tinggi dan royalitas terhadap kerjaannya, jujur dan disiplin.",,,Field collecsion,Former Employee,Jakarta,"May 19, 2018"
5.0,Lingkungan kerja yang nyaman berpotensi dan slalu berkerjasama dengan baik dalam bekerja dalam team,Saya sangat senang bekerja di bidang field collector karena saya sangat berpengalaman dan sangat menjiwai pekerjaan tersebut,,,Field collector,Former Employee,DKI Jakarta,"May 12, 2018"
3.0,工作環境還可以,其實沒有特別可以説…唯獨是沒有員工的福利…最主要是leader太刻薄，同事間相處是很愉快的…主要都是上司的問題,,,Salemarketing,Former Employee,"鰂魚涌, Hong Kong Island","January 17, 2018"
4.0,Evil Boss decides everything,The overall culture is good. Unfortunately I had a evil boss who likes to show many patterns and made you uncomfortable and purposely excludes you from some of the jobs.,Big organisation,Evil boss,AVP,Former Employee,CBD,"February 15, 2022"
3.0,Menage,"Libre choix de ces horaire pour aller chez les
Clients",,,Agent d'entretien,Former Employee,Nancy (54),"September 2, 2017"
4.0,no comment,i am not giving any comment on it. Thank you very much.,,,Summer Intern,Former Employee,shenzhen,"August 3, 2017"
4.0,穩定,在後勤部門來說，工作時間，工作內容相對穩定。個別團隊會經常加班工作，例如為客戶關係經理提供支持工作的後勤員工。公司重視中國文化，定時舉行正式或非正式的團隊活動，增加凝聚力。,,,Officer - Institutional Banking Group,Former Employee,central,"April 2, 2017"
