Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
1,Suasana kerja sih asyik,Ya namanya juga TELESALESgaji nya cuma 2 jutakalau mau pendapatan lebih harus dapat BANYAK Nasabah yg Di Acc pinjamannya Jam kerja EXTREM jam 800 sd 1900 Dapat ilmu cara berkomunikasi,nan,nan,Telesales,Former Employee,Jakarta Selatan,5/4/2020
3,Standard,Standard Fair equal balanced neutral impartial,nan,nan,Wealth Management Credit Risk Senior Officer,Former Employee,Hong Kong,4/2/2020
3,Procuctive and fun work environment,Procuctive and fun work environment had a good client interaction,nan,nan,Mainframe Developer,Former Employee,Hyderabad,25/01/2020
5,Perihal gaji,Disana untuk gaji sndiri tergantung level nyaa karna saya baru jadi level saya dari level dasar dulu,nan,nan,Telemarketing,Former Employee,Jakarta,27/12/2019
4,Job,Dbs bagus koksisteam berkembang sesuai dengan zaman initerus maju dbs di indonesia bank terbesar diasia tenggara,nan,nan,Leader,Former Employee,Palmerah utara,10/12/2019
4,Dbs,Untuk fasilitas dan prasarana kantor bagus namun mungkin kedepannya komunikasi antar departement perlu ditingkatkan agar tidak terjadi miscom karena dampaknya jadi komplaint,nan,nan,Staf call center,Former Employee,Jakarta,24/10/2019
2,Gaji nya kecil,Gaji nya kecilkalo gk dapet nasabah kena omelinmakan hati kalo kerja di bank DBS,nan,nan,Telemarketing,Former Employee,Jakarta,13/10/2019
5,工作环境有效率，进度很快，有SP4游戏设施，有沙发，电视,DBS 一直都追求创新并且人性化。 我们在公司一直都很开心， 学习到很多的东西 简单的到所有office办公软件到编程。,nan,nan,ASSET MANAGEMENT PROJECT ADMINISTRATOR,Current Employee,2 Changi Business Park Crescent DBS Asia Hub Singapore 486029 Singapore,11/10/2019
5,工作環境好,日常工作在分行負責銷售 工作中學會同人相處 經理及員工都很NICE 困難是做銀行的銷售目標太高 但很喜歡挑戰,nan,nan,Loan Sales,Former Employee,Hung Hom Kowloon,18/09/2019
5,Lamaran,Bersedia di tempatkan di kcp Bank DBS bersedia kerja dengan target Saya memiliki keuletan komitmen yang tinggi,nan,nan,MARKETING PERBANKAN,Former Employee,Kcp Harmoni,14/08/2019
5,Bekerja sebagai telemarketing,Saya bekerja by phone untuk mencari nasabah KTAketika saya mendapatkan nasabah langsung saya minta datanya dan persyaratan nyasehingga saya pernah ACC KTA di 192 jutatetapi saya ingin mencoba ke perusahaan lain setelah bekerja setahun di bank DBS,nan,nan,telemarketing,Former Employee,Bandung,3/8/2019
5,Kerja yg saling solid dalam team,Bekerja di setiap instansi kita harus semangat dan sesuai aturan manajement instansi jujur dan selalu solid dalam team,nan,nan,Operational HRD,Former Employee,Surakarta,25/07/2019
5,Lingkungan kerja yg produktif dan enak,Saya menyukai pekerjaan ini dan saya sudah risain karena tidak mencapai target,nan,nan,Telemarketing,Former Employee,Medan,19/07/2019
5,추천할만한 직장,Job Security가 좋고 Senior management 및 대부분 직원들의 근속연수가 길어 분위기가 안정적이고 좋습니다,nan,nan,직원,Current Employee,서울,1/4/2019
3,gdsgsdgs,海量知名企業目錄，涵蓋各大行業優秀僱主，送上你最想要的職位空缺。立即搜尋！ 最新齊全招聘日資訊。專業實用搵工貼士。快速智能系統配對。涵蓋多行業和職級空缺。服務 銀行 會計 廣告 建築 資訊科技 互聯網 製造業 媒體 醫療 巿場營銷。,nan,nan,Project Support Officer,Current Employee,Kwun Tong Kowloon,31/03/2019
3,contract stuff have very limited benefit,contract stuff have very limited benefit,nan,nan,Ralationship Officer,Former Employee,DBS Asia Hub,1/6/2018
4,Suasana kerja yang nyaman dan baik,Adanya suatu fasilitas yang baik dan bagus untuk karyawan DBS agar karyawan tetap setia dan mempunyai didikasi kerja yang tinggi dan royalitas terhadap kerjaannya jujur dan disiplin,nan,nan,Field collecsion,Former Employee,Jakarta,19/05/2018
5,Lingkungan kerja yang nyaman berpotensi dan slalu berkerjasama dengan baik dalam bekerja dalam team,Saya sangat senang bekerja di bidang field collector karena saya sangat berpengalaman dan sangat menjiwai pekerjaan tersebut,nan,nan,Field collector,Former Employee,DKI Jakarta,12/5/2018
3,工作環境還可以,其實沒有特別可以説…唯獨是沒有員工的福利…最主要是leader太刻薄，同事間相處是很愉快的…主要都是上司的問題,nan,nan,Salemarketing,Former Employee,鰂魚涌 Hong Kong Island,17/01/2018
3,Menage,Libre choix de ces horaire pour aller chez les Clients,nan,nan,Agent dentretien,Former Employee,Nancy 54,2/9/2017
4,no comment,i am not giving any comment on it Thank you very much,nan,nan,Summer Intern,Former Employee,shenzhen,3/8/2017
4,穩定,在後勤部門來說，工作時間，工作內容相對穩定。個別團隊會經常加班工作，例如為客戶關係經理提供支持工作的後勤員工。公司重視中國文化，定時舉行正式或非正式的團隊活動，增加凝聚力。,nan,nan,Officer Institutional Banking Group,Former Employee,central,2/4/2017
4,bonne ambiance,très bonne société ou tout les employés ont la responsabilité du matériel qui leur est confié,nan,nan,staffeur,Former Employee,Paris 75,7/6/2016
