Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
4,Intern,nan,Good office culture and management,Long working hours but that is to be expected,nan,Former Employee,nan,21/12/2017
5,Service Manager,nan,Team player willing to learn,No work life balance long hour working,Anonymous Employee,Current Employee,nan,05/04/2018
4,Facilities Manager,nan,Internationaly expose and alway looking toward improvement,Work overload and no work balance,Facilities Manager,Current Employee,Singapore,12/05/2018
4,SPB,nan,rewarding if u can do retail sales,long hours i stay till 10pm sometimes,SPB,Former Employee,Singapore,04/01/2019
4,Good working experience,nan,Flat culture Open for discussion,Salary and working hours can be improved,Anonymous Employee,Current Employee,nan,17/04/2019
4,VP1,nan,Friendly coworker staff welfare reasonable opportunity for internal mobility,Conservative hierarchical resistance to change,Anonymous Employee,Current Employee,Singapore,07/09/2019
3,A good place to work,nan,Stable and friendly people Work life balance is generally ok,Can be more innovative Can be faster moving,Vice President,Former Employee,Bukit Merah Estate,25/04/2017
1,For retirement only,nan,Good work life balance Little to no overtime needed Early pay day ie 15th day of the month Many panel clinics,Silo secretive work culture where knowledgesharing is rare Skill sets of colleagues even senior managers are way behind industry peers Incumbency trumps everything else When issues are discovered they are often swept under the carpet instead of being addressed,Manager,Current Employee,Singapore,07/10/2017
2,AVP,nan,Near the river nice view,Long hours limiting traditional mindset,Anonymous Employee,Former Employee,nan,26/03/2019
4,Portfolio Team Head,nan,Very structured progression path set Reasonable bosses Great training provided Good sales incentives for sales staff,Too many non work related activities to attend to Not enough care given to their managerial staff,Portfolio Team Head,Former Employee,Singapore,03/07/2019
3,Good welfare and the commission scheme,nan,The company gives employees opportunities to earn money,The company has many regulations to adhere to,Assistant Vice President,Current Employee,Singapore,22/02/2013
3,Average,nan,Stable above average office environment good support functions,Long hours low pay too many bosses,nan,Current Employee,nan,23/04/2015
1,Personal Banker Associate,nan,High compensation and commission for people who can hit the target,Long hours nearly 7 days a week without break normal working hours and roadshows Unprofessional Managers vulgarities are used on staffs who are not able to hit the targets Unprofessional personal bankers most of the bankers are fresh graduates with no finance back grounds Harsh environment,Anonymous Employee,Former Employee,nan,18/06/2015
3,Business Analyst via Optimum solutions,nan,Small Team Compensation some good knowledgeable people,Lojg working hours working with Chinese culture and not so professional environment,Business Analyst,Former Employee,Singapore,04/07/2016
4,Relationship Manager,nan,Exposure to the full spectrum of commercial banking from opening of corporate accounts KYC client management financing account reviews cross selling and compliance,Long hours 70 hours a week,Relationship Manager,Current Employee,Singapore,03/10/2016
3,Branch Service Manager,nan,Good Staff Benefits Good Bonuses,Long working hours and Sales based even for a service role,Anonymous Employee,Current Employee,nan,17/02/2018
4,2018 March,nan,Basic pay and leads Easy to work if you put in effort,If your social skills are not there you will be ostracised,nan,Current Employee,Singapore,26/03/2018
3,PB,nan,Good learning platform and opportunity for career advancement whether internally or externally,The culture and rigidity between the various departments and entities not cooperative towards organization goal and business growth,Anonymous Employee,Former Employee,nan,03/05/2018
3,Great company benefits and welfare Poor Infrastructure and worklife balance,nan,21 days annual leave additional family care leave Generous flexi wallet topup Numerous staff benefits,HR is inefficient IT infrastructure is poor Culture of Overtime,Middle Office Analyst,Former Employee,Singapore,01/10/2019
4,Review,nan,pretty mundane but was told that will be promoted to class II customer service officer after 1 year,No cons for me to share as i just started working,Associate Officer,Current Employee,Singapore,10/07/2014
3,University of Bank,nan,Learn as much as you want,High volume and wide scope of work,Relationship Manager,Former Employee,Singapore,23/05/2016
5,Personal Banking Associate,nan,Clear cut career progression with absolute transparency personal skills development,Long working hours high commitments which comes with most banking jobs,Personal Banking Associate,Current Employee,nan,01/06/2016
5,Relationship Manager,nan,Great working environment to develop the career path,The working structure was complex and the products were not focused on customer Sometime bonus could down the mood,Anonymous Employee,Former Employee,nan,31/03/2019
